match_id,game_date,team_name,team_abb,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,attendance,period,play_order,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,52,71',4257,Justin Smith,44430373,44430373,76,Rafael Bauza Substitution,0,0.0,0.0,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,53,72',4281,Dimitri Foulquier,44430375,,66,Dimitri Foulquier Foul,,0.058,0.822,0.0,0.0
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,55,74',4438,Omar El Hilali,44430389,,66,Omar El Hilali Foul,,0.76,0.966,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,54,74',4408,Omar El Hilali,44430387,,66,Sergi Canós Foul,,0.576,0.126,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,56,75',4492,Enzo Barrenechea,44430399,,117,Sergi Canós Shot Off Target,,0.0,0.0,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,57,76',4527,Dani Gómez,44430393,,117,Dani Gómez Shot Off Target,,0.158,0.639,0.0,0.575
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,58,79',4687,Diego López,44430410,,135,Javi Guerra Shot Blocked,,0.418,0.554,0.344,0.547
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,59,82',4886,Cristhian Mosquera,44430425,,66,Irvin Cardona Foul,,0.144,0.08,0.0,0.0
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,61,83',4923,Dani Gómez,44430432,,66,Leandro Cabrera Foul,,0.74,0.766,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,62,84',5001,Sergi Canós,44430434,,68,Sergi Canós Offside,,0.666,0.111,0.502,0.464
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,63,85',5075,Diego López,44430436,44430436,76,Iker Córdoba Substitution,0,0.0,0.0,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,65,89',5307,Dani Gómez,44430458,,117,Dani Gómez Shot Off Target,,0.272,0.438,0.0,0.861
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,67,90',5393,Dani Gómez,44430467,,66,Irvin Cardona Foul,,0.656,0.158,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,66,90',5352,Sergi Canós,44430466,,95,Sergi Canós Corner Kick,,0.024,0.317,0.0,0.0
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,68,90'+2',5400,Dani Gómez,44430472,,66,Rafael Bauza Foul,,0.58,0.648,0.0,0.0
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,69,90'+3',5400,Luis Rioja,44430482,,66,Omar El Hilali Foul,,0.796,0.71,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,70,90'+4',5400,Sergi Canós,44430486,,135,Sergi Canós Shot Blocked,,0.1,0.642,0.096,0.632
704788,2024-12-18 20:30:00,Espanyol,ESP,88,88,94,False,1,1,18122,2,73,90'+5',5400,Carlos Romero,44430497,,66,Carlos Romero Foul,,0.932,0.71,0.0,0.0
704788,2024-12-18 20:30:00,Valencia,VAL,94,88,94,False,1,1,18122,2,72,90'+5',5400,Hugo Guillamón,44430489,,68,Hugo Guillamón Offside,,0.444,0.669,0.15,0.403
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,1,1',17,Nico Williams,44194141,,66,Stanko Juric Foul,,0.7,0.806,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,7,10',557,Karl Hein,44194333,,68,Karl Hein Offside,,0.08,0.389,0.944,0.664
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,8,11',635,Enrique Perez,44194363,,66,Mikel Jauregizar Foul,,0.944,0.329,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,9,12',668,Lucas Rosa,44194365,,106,Lucas Rosa Shot On Target,,0.084,0.406,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,10,14',802,Anuar,44194407,,66,Beñat Prados Foul,,0.912,0.402,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,11,15',852,Nico Williams,44194434,,117,Nico Williams Shot Off Target,,0.234,0.413,0.0,0.587
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,12,19',1124,Anuar,44194523,,66,Anuar Foul,,0.568,0.753,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,14,20',1191,Abdulay Bah,44194564,,95,Abdulay Bah Corner Kick,,0.022,0.42,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,15,21',1225,Mikel Jauregizar,44194567,,117,Yeray Shot Off Target,,0.508,0.664,0.264,0.523
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,16,22',1288,Mamadou Sylla,44194594,,66,Yeray Foul,,0.87,0.78,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,17,23',1362,Aitor Paredes,44194650,,66,Aitor Paredes Foul,,0.676,0.149,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,18,24',1439,Beñat Prados,44194653,,117,Beñat Prados Shot Off Target,,0.594,0.543,0.0,0.583
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,19,25',1478,Mamadou Sylla,44194654,,66,Mamadou Sylla Foul,,0.698,0.497,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,20,26',1556,Anuar,44194661,,66,Mikel Jauregizar Foul,,0.58,0.212,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,22,30',1775,Adama Boiro,44194724,,95,Adama Boiro Corner Kick,,0.0,0.871,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,23,31',1810,Álex Berenguer,44194754,,95,Álex Berenguer Corner Kick,,0.026,0.588,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,24,33',1942,Nico Serrano,44194812,,135,Nico Serrano Shot Blocked,,0.506,0.735,0.396,0.688
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,25,33',1945,Anuar,44194774,,95,Anuar  Corner Kick,,0.452,0.712,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,26,34',1987,Adama Boiro,44194813,,135,Adama Boiro Shot Blocked,,0.308,0.43,0.21,0.458
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,28,35',2075,Álex Berenguer,44194825,,117,Álex Berenguer Shot Off Target,,0.196,0.46,0.0,0.343
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,29,37',2178,Lucas Rosa,44194856,,66,Lucas Rosa Foul,,0.328,0.914,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,31,39',2331,Beñat Prados,44194895,,66,Beñat Prados Foul,,0.752,0.664,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,30,39',2293,David Torres,44194893,,66,David Torres Foul,,0.844,0.106,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,2,4',193,Adama Boiro,44194195,,66,Stanko Juric Foul,,0.532,0.068,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,32,41',2438,Beñat Prados,44194916,,172,Beñat Prados VAR - Referee decis,,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,33,43',2534,Beñat Prados,44194925,44194925,94,Beñat Prados Yellow Card,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,34,44',2602,Nico Williams,44194975,,95,Nico Williams Corner Kick,,0.064,0.84,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,35,44',2627,Enrique Perez,44194977,,117,Raúl Moro Shot Off Target,,0.368,0.654,0.0,0.43
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,36,45'+2',2700,Luis Pérez,44195001,,66,Nico Williams Foul,,0.536,0.497,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,3,5',246,Beñat Prados,44194214,,117,Unai Gómez Shot Off Target,,0.228,0.47,0.0,0.392
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,1,4,6',305,Nico Williams,44194283,,95,Nico Williams Corner Kick,,0.016,0.892,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,1,5,6',338,Abdulay Bah,44194285,,106,Abdulay Bah Shot On Target,,0.23,0.451,0.024,0.478
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,38,45',2700,Beñat Prados,44195216,44195216,76,Mikel Vesga Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,41,47',2793,Álvaro Djaló,44195236,,117,Álvaro Djaló Shot Off Target,,0.144,0.516,0.0,0.484
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,42,48',2873,Julen Agirrezabala,44195247,,68,Julen Agirrezabala Offside,,0.15,0.593,0.784,0.854
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,43,50',2954,Nico Serrano,44195276,,135,Nico Serrano Shot Blocked,,0.286,0.617,0.238,0.599
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,45,55',3270,Nico Serrano,44195331,,66,Stanko Juric Foul,,0.672,0.452,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,46,58',3459,Mikel Vesga,44195381,,135,Nico Williams Shot Blocked,,0.288,0.272,0.248,0.301
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,47,61',3653,Anuar,44195431,44195431,76,Iván Sánchez Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,48,62',3662,Mamadou Sylla,44195432,44195432,76,Marcos André Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,50,64',3795,Gorka Guruzeta,44195437,44195437,76,Gorka Guruzeta Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,51,66',3903,Lucas Rosa,44195454,,66,Mikel Vesga Foul,,0.684,0.296,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,53,66',3950,Enrique Perez,44195475,,117,Marcos André Shot Off Target,,0.132,0.581,0.0,0.588
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,54,67',4006,Marcos André,44195490,,66,Marcos André Foul,,0.628,0.146,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,55,68',4034,Marcos André,44195492,,68,Marcos André Offside,,0.844,0.679,0.78,0.172
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,56,69',4090,Mikel Vesga,44195510,,135,Álvaro Djaló Shot Blocked,,0.48,0.248,0.412,0.287
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,57,69',4094,Iván Sánchez,44195511,,95,Iván Sánchez Corner Kick,,0.492,0.283,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,59,70',4176,Gorka Guruzeta,44195526,,66,Gorka Guruzeta Foul,,0.884,0.63,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,60,72',4261,Mikel Vesga,44195529,,68,Mikel Vesga Offside,,0.714,0.385,0.5,0.389
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,61,72',4313,David Torres,44195554,,66,David Torres Foul,,0.824,0.162,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,63,75',4476,Gorka Guruzeta,44195599,,117,Gorka Guruzeta Shot Off Target,,0.152,0.509,0.0,0.425
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,65,76',4545,Luis Pérez,44195630,,66,Álvaro Djaló Foul,,0.836,0.69,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,64,76',4510,Enrique Perez,44195629,44195629,76,Mario Martín Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,66,78',4647,Mario Martín,44195640,,66,Mario Martín Foul,,0.49,0.71,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,68,79',4708,Iván Sánchez,44195666,44195666,137,Raúl Moro Goal - Header,1,0.146,0.521,0.0,0.472
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,69,80',4785,Javier Martón,44195709,44195709,76,Javier Martón Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,70,81',4835,Gorka Guruzeta,44195711,,66,Gorka Guruzeta Foul,,0.69,0.068,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,71,83',4929,Mikel Vesga,44195729,,117,Nico Williams Shot Off Target,,0.454,0.3,0.0,0.603
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,72,87',5189,Nico Williams,44195787,,95,Nico Williams Corner Kick,,0.072,0.104,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,74,89',5291,Raúl Moro,44195827,44195827,76,Victor Meseguer Substitution,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,78,90',5350,Javier Martón,44195854,44195854,94,Javier Martón Yellow Card,0,0.0,0.0,0.0,0.0
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,76,90',5344,Eray Cömert,44195830,,66,Eray Cömert Foul,,0.8,0.318,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,79,90'+2',5400,Iñigo Ruiz de Galarreta,44195869,,68,Iñigo Ruiz de Galarreta Offside,,0.542,0.368,0.282,0.499
704789,2024-11-10 17:30:00,Real Valladolid,VLL,95,95,93,False,1,1,23515,2,80,90'+3',5400,David Torres,44195873,,66,David Torres Foul,,0.644,0.736,0.0,0.0
704789,2024-11-10 17:30:00,Athletic Club,ATH,93,95,93,False,1,1,23515,2,81,90'+4',5400,Gorka Guruzeta,44195885,44195885,173,Gorka Guruzeta Goal - Volley,1,0.186,0.536,0.0,0.458
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,7,16',954,Oihan Sancet,44273032,,106,Álvaro Djaló Shot On Target,,0.244,0.628,0.018,0.529
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,5,16',903,Iñaki Williams,44272961,,66,Javi López Foul,,0.972,0.174,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,8,17',977,Nico Williams,44273014,,117,Álvaro Djaló Shot Off Target,,0.182,0.569,0.0,0.64
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,9,18',1054,Iñigo Ruiz de Galarreta,44273062,,66,Iñigo Ruiz de Galarreta Foul,,0.988,0.393,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,12,21',1257,Oihan Sancet,44273115,,117,Álvaro Djaló Shot Off Target,,0.502,0.482,0.0,0.624
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,10,21',1205,Igor Zubeldia,44273088,,66,Igor Zubeldia Foul,,0.662,0.302,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,13,23',1350,Javi López,44273174,,66,Javi López Foul,,0.552,0.112,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,14,24',1383,Iñaki Williams,44273177,,135,Iñaki Williams Shot Blocked,,0.282,0.325,0.238,0.348
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,17,25',1496,Beñat Prados,44273246,,117,Beñat Prados Shot Off Target,,0.178,0.573,0.09,0.101
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,18,26',1514,Nico Williams,44273215,44273215,137,Oihan Sancet Goal - Header,1,0.06,0.531,0.0,0.532
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,2,3',139,Ander Barrenetxea,44272706,,95,Ander Barrenetxea Corner Kick,,0.13,0.824,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,19,30',1775,Martín Zubimendi,44273305,,95,Martín Zubimendi Corner Kick,,0.014,0.05,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,20,31',1808,Martín Zubimendi,44273350,,117,Martín Zubimendi Shot Off Target,,0.216,0.452,0.0,0.388
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,21,32',1873,Dani Vivian,44273352,,66,Dani Vivian Foul,,0.866,0.95,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,22,35',2052,Julen Agirrezabala,44273430,,68,Julen Agirrezabala Offside,,0.128,0.548,0.826,0.695
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,23,36',2119,Iñigo Ruiz de Galarreta,44273432,,66,Martín Zubimendi Foul,,0.612,0.722,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,24,38',2274,Jon Aramburu,44273488,,66,Jon Aramburu Foul,,0.596,0.326,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,25,39',2336,Yeray,44273491,,95,Yeray  Corner Kick,,0.088,0.26,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,26,41',2432,Beñat Prados,44273519,,66,Beñat Prados Foul,,0.652,0.704,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,28,42',2517,Iñaki Williams,44273580,,66,Iñaki Williams Foul,,0.8,0.726,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,29,44',2595,Ander Barrenetxea,44273615,,135,Takefusa Kubo Shot Blocked,,0.294,0.479,0.132,0.493
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,1,3,6',307,Ander Barrenetxea,44272770,,66,Ander Barrenetxea Foul,,0.872,0.877,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,1,4,8',424,Ander Barrenetxea,44272806,,66,Óscar de Marcos Foul,,0.602,0.943,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,31,48',2855,Beñat Prados,44273882,,106,Beñat Prados Shot On Target,,0.278,0.544,0.03,0.509
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,32,49',2883,Martín Zubimendi,44273894,,66,Oihan Sancet Foul,,0.686,0.689,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,33,51',3010,Luka Sucic,44273912,,66,Oihan Sancet Foul,,0.86,0.708,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,34,52',3118,Iñaki Williams,44273922,,66,Javi López Foul,,0.736,0.816,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,35,53',3123,Javi López,44273931,44273931,94,Javi López Yellow Card,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,36,54',3199,Iñigo Ruiz de Galarreta,44273955,,135,Oihan Sancet Shot Blocked,,0.096,0.609,0.074,0.59
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,37,55',3285,Dani Vivian,44273973,,66,Dani Vivian Foul,,0.612,0.376,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,38,57',3386,Nico Williams,44273995,,135,Álvaro Djaló Shot Blocked,,0.158,0.279,0.142,0.298
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,39,57',3388,Martín Zubimendi,44273997,,95,Martín Zubimendi Corner Kick,,0.132,0.171,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,40,59',3518,Luka Sucic,44274009,,117,Martín Zubimendi Shot Off Target,,0.136,0.503,0.0,0.588
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,42,60',3575,Beñat Prados,44274034,44274034,76,Mikel Jauregizar Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,41,60',3565,Ander Barrenetxea,44274031,44274031,76,Sheraldo Becker Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,45,63',3733,Javi López,44274063,,95,Javi López Corner Kick,,0.22,0.854,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,47,64',3835,Iñigo Ruiz de Galarreta,44274088,,135,Iñigo Ruiz de Galarreta Shot Blo,,0.362,0.44,0.222,0.455
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,46,64',3796,Javi López,44274067,,95,Javi López Corner Kick,,0.132,0.664,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,48,66',3902,Jon Aramburu,44274101,,106,Sergio Gómez Shot On Target,,0.508,0.454,0.03,0.498
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,49,68',4025,Brais Méndez,44274132,,66,Gorka Guruzeta Foul,,0.9,0.712,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,50,70',4159,Oihan Sancet,44274162,44274162,76,Unai Gómez Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,51,74',4434,Mikel Jauregizar,44274243,,66,Mikel Jauregizar Foul,,0.754,0.958,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,53,75',4499,Iñigo Ruiz de Galarreta,44274248,,66,Iñigo Ruiz de Galarreta Foul,,0.86,0.058,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,52,75',4458,Aihen Muñoz,44274244,44274244,76,Aihen Muñoz Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,54,76',4505,Iñigo Ruiz de Galarreta,44274249,44274249,94,Iñigo Ruiz de Galarreta Yellow C,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,56,77',4569,Ander Herrera,44274297,44274297,76,Ander Herrera Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,58,77',4604,Sergio Gómez,44274300,,95,Sergio Gómez Corner Kick,,0.028,0.362,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,60,78',4667,Gorka Guruzeta,44274355,,66,Gorka Guruzeta Foul,,0.666,0.66,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,59,78',4628,Mikel Oyarzabal,44274302,,117,Mikel Oyarzabal Shot Off Target,,0.206,0.433,0.0,0.4
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,61,79',4732,Igor Zubeldia,44274359,,68,Igor Zubeldia Offside,,0.832,0.333,0.436,0.865
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,62,82',4905,Nayef Aguerd,44274462,,66,Unai Gómez Foul,,0.716,0.131,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,63,84',5015,Aritz Elustondo,44274503,44274503,76,Aritz Elustondo Substitution,0,0.0,0.0,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,64,85',5041,Luka Sucic,44274504,,68,Luka Sucic Offside,,0.744,0.352,0.564,0.254
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,65,87',5186,Brais Méndez,44274543,,66,Brais Méndez Foul,,0.52,0.916,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,66,89',5290,Gorka Guruzeta,44274576,,66,Gorka Guruzeta Foul,,0.416,0.918,0.0,0.0
704790,2024-11-24 20:00:00,Real Sociedad,RSO,89,93,89,True,1,0,50719,2,68,90'+1',5400,Nayef Aguerd,44274615,,66,Nayef Aguerd Foul,,0.626,0.522,0.0,0.0
704790,2024-11-24 20:00:00,Athletic Club,ATH,93,93,89,True,1,0,50719,2,70,90'+2',5400,Gorka Guruzeta,44274700,,106,Gorka Guruzeta Shot On Target,,0.14,0.726,0.028,0.522
