match_id,game_date,team_name,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,12',680,Illia Zabarnyi,44362460,,66,Liam Delap Foul,,0.836,0.734,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,14',819,Illia Zabarnyi,44362468,,95,Illia Zabarnyi Corner Kick,,0.098,0.414,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,15',871,Jack Taylor,44362491,,117,Jack Taylor Shot Off Target,,0.48,0.301,0.0,0.387
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,16',953,Illia Zabarnyi,44362535,,95,Illia Zabarnyi Corner Kick,,0.048,0.272,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,16',956,Sammie Szmodics,44362519,44362519,94,Sammie Szmodics Yellow Card,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,19',1097,Cameron Burgess,44362554,,117,Cameron Burgess Shot Off Target,,0.176,0.517,0.0,0.523
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,20',1173,Cameron Burgess,44362600,,117,Omari Hutchinson Shot Off Target,,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,21',1247,Cameron Burgess,44362604,44362604,70,Conor Chaplin Goal,1,0.272,0.455,0.0,0.528
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,23',1350,Lewis Cook,44362634,,66,Lewis Cook Foul,,0.798,0.544,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,24',1435,Antoine Semenyo,44362640,,66,Antoine Semenyo Foul,,0.798,0.929,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,25',1481,Ben Johnson,44362672,,95,Ben Johnson Corner Kick,,0.076,0.87,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,26',1527,Kepa Arrizabalaga,44362677,,95,Kepa Arrizabalaga Corner Kick,,0.192,0.41,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,26',1525,Jack Taylor,44362675,,106,Jack Taylor Shot On Target,,0.29,0.333,0.032,0.482
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,28',1660,Justin Kluivert,44362703,,136,Marcus Tavernier Shot Hit Woodwo,,0.202,0.65,0.0,0.448
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,29',1694,Evanilson,44362706,,122,Evanilson  Handball,,0.856,0.362,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,29',1681,Conor Chaplin,44362705,,135,Conor Chaplin Shot Blocked,,0.376,0.517,0.31,0.513
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,3',131,Ben Johnson,44362249,,95,Ben Johnson Corner Kick,,0.08,0.738,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,31',1836,Jack Taylor,44362733,,106,Sammie Szmodics Shot On Target,,0.358,0.315,0.028,0.477
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,32',1861,Milos Kerkez,44362735,,66,Omari Hutchinson Foul,,0.74,0.129,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,33',1941,Dara O'Shea,44362768,,95,Dara O'Shea Corner Kick,,0.008,0.397,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,34',2029,Antoine Semenyo,44362989,,135,Antoine Semenyo Shot Blocked,,0.28,0.251,0.132,0.383
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,35',2047,Antoine Semenyo,44362806,,106,Justin Kluivert Shot On Target,,0.418,0.305,0.046,0.487
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,36',2103,Evanilson,44362809,,135,Justin Kluivert Shot Blocked,,0.226,0.452,0.204,0.455
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,36',2104,Cameron Burgess,44362812,,95,Cameron Burgess Corner Kick,,0.17,0.44,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,38',2246,Cameron Burgess,44362861,,95,Cameron Burgess Corner Kick,,0.04,0.686,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,4',237,Jack Taylor,44362295,,135,Jack Taylor Shot Blocked,,0.568,0.46,0.368,0.466
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,40',2380,Evanilson,44362923,,117,Evanilson  Shot Off Target,,0.082,0.387,0.0,0.476
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,40',2355,Sam Morsy,44362894,,95,Sam Morsy Corner Kick,,0.074,0.226,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,42',2466,Antoine Semenyo,44362990,,117,Antoine Semenyo Shot Off Target,,0.446,0.481,0.0,0.395
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,44',2593,Lewis Cook,44362993,,122,Lewis Cook Handball,,0.908,0.19,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,44',2639,Liam Delap,44363007,,106,Sammie Szmodics Shot On Target,,0.3,0.291,0.032,0.477
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,45'+1',2700,Aro Muric,44363069,,66,Evanilson  Foul,,0.132,0.642,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,45'+4',2700,Antoine Semenyo,44363079,,66,Antoine Semenyo Foul,,0.548,0.346,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,49',2892,Marcus Tavernier,44363347,,95,Marcus Tavernier Corner Kick,,0.172,0.704,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,52',3071,Justin Kluivert,44363402,,117,Lewis Cook Shot Off Target,,0.382,0.533,0.0,0.588
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,55',3269,Antoine Semenyo,44363457,,117,Justin Kluivert Shot Off Target,,0.248,0.419,0.21,0.897
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,56',3345,Evanilson,44363516,,135,Evanilson  Shot Blocked,,0.12,0.307,0.106,0.334
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,59',3497,Antoine Semenyo,44363548,,135,Antoine Semenyo Shot Blocked,,0.5,0.401,0.272,0.448
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,63',3758,Dango Ouattara,44363650,44363650,76,Dango Ouattara Substitution,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,64',3814,Liam Delap,44363652,,135,Liam Delap Shot Blocked,,0.388,0.487,0.344,0.487
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,67',3984,Enes Ünal,44363722,,117,Enes Ünal Shot Off Target,,0.166,0.512,0.0,0.687
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,69',4115,Evanilson,44363742,,95,Evanilson  Corner Kick,,0.148,0.673,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,71',4209,Liam Delap,44363765,,106,Sammie Szmodics Shot On Target,,0.26,0.611,0.04,0.527
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,72',4272,Illia Zabarnyi,44363791,,66,Illia Zabarnyi Foul,,0.71,0.647,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,72',4320,Liam Delap,44363870,,135,Sammie Szmodics Shot Blocked,,0.266,0.579,0.204,0.56
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,73',4336,Jack Taylor,44363812,,66,Marcus Tavernier Foul,,0.72,0.172,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,74',4427,David Brooks,44363873,44363873,76,David Brooks Substitution,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,78',4656,Antoine Semenyo,44363938,,106,Antoine Semenyo Shot On Target,,0.278,0.346,0.04,0.478
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,78',4659,Cameron Burgess,44363911,,95,Cameron Burgess Corner Kick,,0.114,0.396,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,8',450,Marcus Tavernier,44362372,,117,Marcus Tavernier Shot Off Target,,0.028,0.529,0.0,0.608
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,80',4784,Jack Clarke,44363975,44363975,76,Jack Clarke Substitution,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,81',4806,Ali Ibrahim Al-Hamadi,44363976,44363976,76,Ali Ibrahim Al-Hamadi Substituti,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,82',4879,Conor Chaplin,44364002,,117,Conor Chaplin Shot Off Target,,0.286,0.545,0.0,0.583
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,83',4965,Antoine Semenyo,44364035,,66,Antoine Semenyo Foul,,0.088,0.473,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,85',5085,Ali Ibrahim Al-Hamadi,44364058,,66,Antoine Semenyo Foul,,0.726,0.192,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,86',5113,James Hill,44364116,44364116,76,James Hill Substitution,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,86',5149,Jack Taylor,44364118,,135,Jack Taylor Shot Blocked,,0.444,0.615,0.248,0.549
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,87',5191,Dango Ouattara,44364122,44364122,137,Enes Ünal Goal - Header,1,0.062,0.53,0.0,0.526
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,89',5289,Jack Clarke,44364160,,66,Jack Clarke Foul,,0.996,0.191,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,9',489,Liam Delap,44362373,,66,Liam Delap Foul,,0.792,0.692,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,90',5375,David Brooks,44364171,,66,David Brooks Foul,,0.772,0.098,0.0,0.0
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,90'+1',5400,Jack Taylor,44364221,44364221,76,Jens Cajuste Substitution,0,0.0,0.0,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,90'+3',5400,Dango Ouattara,44364226,,117,Philip Billing Shot Off Target,,0.486,0.444,0.0,0.553
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,90'+4',5400,Sam Morsy,44364258,,122,Sam Morsy Handball,,0.756,0.788,0.0,0.0
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,90'+5',5400,Dango Ouattara,44364281,44364281,70,Dango Ouattara Goal,1,0.066,0.462,0.0,0.496
704427,2024-12-08 14:00:00,AFC Bournemouth,349,373,349,False,1,2,90'+8',5400,David Brooks,44364339,,135,David Brooks Shot Blocked,,0.476,0.426,0.42,0.433
704427,2024-12-08 14:00:00,Ipswich Town,373,373,349,False,1,2,90'+8',5400,Sam Morsy,44364342,,95,Sam Morsy Corner Kick,,0.244,0.363,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,10',576,Bilal El Khannouss,44362413,,66,Bilal El Khannouss Foul,,0.692,0.818,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,11',624,Lewis Dunk,44362415,,117,Lewis Dunk Shot Off Target,,0.174,0.38,0.0,0.422
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,14',794,João Pedro,44362472,,117,João Pedro Shot Off Target,,0.194,0.436,0.0,0.388
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,15',891,João Pedro,44362505,,106,Yasin Ayari Shot On Target,,0.39,0.349,0.056,0.475
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,16',916,Kasey McAteer,44362542,,66,Pervis Estupiñán Foul,,0.648,0.342,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,20',1146,Kaoru Mitoma,44362579,,106,Pervis Estupiñán Shot On Target,,0.346,0.289,0.062,0.448
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,20',1152,Mads Hermansen,44362582,,95,Mads Hermansen Corner Kick,,0.236,0.345,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,23',1354,James Justin,44362630,,95,James Justin Corner Kick,,0.178,0.228,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,24',1436,Kaoru Mitoma,44362665,,66,Kaoru Mitoma Foul,,0.04,0.477,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,24',1399,Wilfred Ndidi,44362641,,95,Wilfred Ndidi Corner Kick,,0.0,0.612,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,29',1734,Georginio Rutter,44362717,,66,Jordan Ayew Foul,,0.492,0.62,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,31',1823,Pervis Estupiñán,44362729,,142,Pervis Estupiñán Free Kick,,0.518,0.613,0.014,0.484
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,31',1858,Jordan Ayew,44362754,,66,Jordan Ayew Foul,,0.496,0.691,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,33',1926,Jan Paul van Hecke,44362787,,135,Jan Paul van Hecke Shot Blocked,,0.196,0.431,0.158,0.442
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,35',2089,Evan Ferguson,44362835,,117,Kaoru Mitoma Shot Off Target,,0.184,0.428,0.0,0.598
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,36',2134,Boubakary Soumaré,44362909,,68,Boubakary Soumaré Offside,,0.918,0.761,0.76,0.221
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,37',2185,Pervis Estupiñán,44362844,44362844,70,Tariq Lamptey Goal,1,0.37,0.722,0.0,0.456
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,38',2248,Jamie Vardy,44362930,,66,Yasin Ayari Foul,,0.61,0.278,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,40',2394,Carlos Baleba,44362932,44362932,94,Carlos Baleba Yellow Card,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,40',2381,João Pedro,44362931,,66,Wilfred Ndidi Foul,,0.962,0.568,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,44',2599,James Justin,44362996,,106,James Justin Shot On Target,,0.184,0.562,0.028,0.509
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,45',2656,Kasey McAteer,44363017,,66,Pervis Estupiñán Foul,,0.736,0.34,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,45'+2',2700,Victor Kristiansen,44363041,,95,Victor Kristiansen Corner Kick,,0.148,0.46,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,49',2905,Kasey McAteer,44363336,,95,Kasey McAteer Corner Kick,,0.212,0.872,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,5',299,Carlos Baleba,44362315,,117,Pervis Estupiñán Shot Off Target,,0.594,0.43,0.0,0.637
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,52',3112,Oliver Skipp,44363415,44363415,76,Oliver Skipp Substitution,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,53',3149,Bilal El Khannouss,44363418,,135,Jamie Vardy Shot Blocked,,0.152,0.641,0.126,0.619
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,54',3201,Kasey McAteer,44363439,,95,Kasey McAteer Corner Kick,,0.096,0.868,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,56',3328,João Pedro,44363491,,135,João Pedro Shot Blocked,,0.45,0.425,0.14,0.487
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,6',332,Tariq Lamptey,44362337,,122,Tariq Lamptey Handball,,0.926,0.952,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,62',3692,Bobby De Cordova-Reid,44363623,44363623,76,Bobby De Cordova-Reid Substituti,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,63',3750,Jamie Vardy,44363626,,66,Jamie Vardy Foul,,0.426,0.126,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,64',3783,Bobby De Cordova-Reid,44363655,,66,Bobby De Cordova-Reid Foul,,0.556,0.952,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,65',3843,Evan Ferguson,44363688,,135,Evan Ferguson Shot Blocked,,0.376,0.664,0.318,0.639
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,67',3979,Jamie Vardy,44363700,,117,Jamie Vardy Shot Off Target,,0.078,0.593,0.0,0.588
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,70',4173,Bobby De Cordova-Reid,44363771,,66,Kaoru Mitoma Foul,,0.724,0.946,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,71',4227,Matt O'Riley,44363774,44363774,76,Matt O'Riley Substitution,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,74',4403,Boubakary Soumaré,44363836,,66,Mats Wieffer Foul,,0.788,0.662,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,79',4730,Mats Wieffer,44363944,44363944,70,Yankuba Minteh Goal,1,0.186,0.53,0.0,0.469
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,8',452,Kasey McAteer,44362379,,66,Yasin Ayari Foul,,0.476,0.684,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,8',448,Boubakary Soumaré,44362378,,135,Boubakary Soumaré Shot Blocked,,0.4,0.613,0.362,0.605
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,81',4807,Jannik Vestergaard,44363987,44363987,76,Wout Faes Substitution,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,84',5014,Matt O'Riley,44364033,,117,Yankuba Minteh Shot Off Target,,0.244,0.664,0.0,0.418
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,85',5098,Georginio Rutter,44364052,,66,Oliver Skipp Foul,,0.872,0.068,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,86',5145,Bobby De Cordova-Reid,44364086,,135,Bobby De Cordova-Reid Shot Block,,0.438,0.622,0.414,0.616
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,87',5215,Boubakary Soumaré,44364135,44364135,94,Boubakary Soumaré Yellow Card,0,0.0,0.0,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,89',5284,Danny Welbeck,44364136,,142,Danny Welbeck Free Kick,,0.36,0.5,0.0,0.575
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,9',527,James Justin,44362388,,117,James Justin Shot Off Target,,0.172,0.443,0.0,0.398
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,90'+1',5400,Bobby De Cordova-Reid,44364184,44364184,70,Bobby De Cordova-Reid Goal,1,0.136,0.502,0.0,0.507
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,90'+4',5400,Danny Welbeck,44364273,,106,Danny Welbeck Shot On Target,,0.436,0.419,0.05,0.489
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,90'+4',5400,Mats Wieffer,44364271,,66,Stephy Mavididi Foul,,0.68,0.298,0.0,0.0
704428,2024-12-08 14:00:00,Brighton & Hove Albion,331,375,331,False,2,2,90'+5',5400,Boubakary Soumaré,44364276,,66,Jan Paul van Hecke Foul,,0.514,0.394,0.0,0.0
704428,2024-12-08 14:00:00,Leicester City,375,375,331,False,2,2,90'+7',5400,Stephy Mavididi,44364311,,135,Stephy Mavididi Shot Blocked,,0.516,0.386,0.264,0.448
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,1',21,Dominic Calvert-Lewin,44406865,,66,Dominic Calvert-Lewin Foul,,0.08,0.856,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,10',562,Martin Ødegaard,44407131,,117,Martin Ødegaard Shot Off Target,,0.246,0.436,0.0,0.491
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,12',687,Martin Ødegaard,44407203,,117,Martin Ødegaard Shot Off Target,,0.384,0.452,0.0,0.58
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,14',800,Declan Rice,44407250,,68,Declan Rice Offside,,0.51,0.392,0.136,0.733
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,15',879,Myles Lewis-Skelly,44407294,,68,Myles Lewis-Skelly Offside,,0.946,0.712,0.43,0.128
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,17',1005,Bukayo Saka,44407424,,135,Bukayo Saka Shot Blocked,,0.242,0.538,0.214,0.534
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,21',1223,Bukayo Saka,44407504,,66,Vitaliy Mykolenko Foul,,0.442,0.901,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,22',1309,James Tarkowski,44407513,,95,James Tarkowski Corner Kick,,0.0,0.603,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,27',1612,Martin Ødegaard,44407632,,95,Martin Ødegaard Corner Kick,,0.016,0.65,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,29',1717,Bukayo Saka,44407755,,106,Martin Ødegaard Shot On Target,,0.196,0.514,0.082,0.509
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,29',1721,Jordan Pickford,44407756,,95,Jordan Pickford Corner Kick,,0.09,0.485,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,3',152,Idrissa Gueye,44406928,,66,Idrissa Gueye Foul,,0.776,0.358,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,34',2023,Idrissa Gueye,44407882,,66,Jurriën Timber Foul,,0.784,0.938,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,36',2111,Jordan Pickford,44407906,,68,Jordan Pickford Offside,,0.762,0.864,0.46,0.766
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,43',2558,Gabriel Martinelli,44408255,,106,Gabriel Martinelli Shot On Targe,,0.116,0.327,0.054,0.417
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,46',2759,Bukayo Saka,44408723,,106,Bukayo Saka Shot On Target,,0.19,0.617,0.018,0.531
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,47',2805,Bukayo Saka,44408726,,106,Mikel Merino Shot On Target,,0.086,0.437,0.022,0.48
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,47',2763,Jordan Pickford,44408639,,95,Jordan Pickford Corner Kick,,0.074,0.644,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,48',2879,Ashley Young,44408727,,66,Ashley Young Foul,,0.142,0.732,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,51',3044,Idrissa Gueye,44408820,,66,Kai Havertz Foul,,0.054,0.245,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,53',3174,Jordan Pickford,44408859,,68,Jordan Pickford Offside,,0.26,0.56,0.798,0.346
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,55',3247,James Tarkowski,44408959,,66,James Tarkowski Foul,,0.92,0.524,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,58',3421,Bukayo Saka,44409074,,135,Bukayo Saka Shot Blocked,,0.202,0.615,0.146,0.583
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,6',347,Gabriel Magalhães,44407002,,95,Gabriel Magalhães Corner Kick,,0.14,0.35,0.0,0.0
704429,2024-12-14 15:00:00,Everton,368,359,368,False,0,0,6',346,Abdoulaye Doucouré,44407042,,135,Abdoulaye Doucouré Shot Blocked,,0.132,0.35,0.11,0.367
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,62',3684,Declan Rice,44409240,44409240,76,Jorginho Substitution,0,0.0,0.0,0.0,0.0
704429,2024-12-14 15:00:00,Arsenal,359,359,368,False,0,0,64',3823,Gabriel Martinelli,44409314,,106,Kai Havertz Shot On Target,,0.18,0.554,0.03,0.522
