seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,8371,355243,5,1,3,5,1,0,0,0,0,0,2,0,0,0,6,2024-12-07 05:59:34
12874,2024,AFC.CUP,21999,355913,6,0,4,1,0,0,0,0,0,0,0,0,0,0,24,2024-12-07 05:59:25
12874,2024,AFC.CUP,17739,355939,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,18203,357452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,18459,357580,3,3,4,1,0,0,0,0,0,0,1,0,0,0,0,2024-12-07 05:59:23
12874,2024,AFC.CUP,7119,358403,5,0,1,4,0,0,0,0,0,2,8,1,0,0,2,2024-12-07 05:59:27
12874,2024,AFC.CUP,22352,358846,3,0,4,3,0,0,0,0,0,2,5,0,0,0,4,2024-12-07 05:59:30
12874,2024,AFC.CUP,790,359157,5,3,4,0,1,0,0,0,0,0,2,0,0,0,9,2024-12-07 05:59:34
12874,2024,AFC.CUP,7119,359764,4,1,1,1,0,0,0,1,0,0,0,0,0,0,2,2024-12-07 05:59:27
12874,2024,AFC.CUP,7119,360204,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2024-12-07 05:59:27
12874,2024,AFC.CUP,17757,360280,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:32
12874,2024,AFC.CUP,22353,361690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:23
12874,2024,AFC.CUP,18203,361959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,18203,361960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,22353,362952,2,0,4,0,0,0,0,0,0,0,1,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,20861,363110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:26
12874,2024,AFC.CUP,21008,363277,6,2,2,7,2,0,0,0,0,2,12,0,0,0,9,2024-12-07 05:59:28
12874,2024,AFC.CUP,7114,365018,6,1,13,5,0,0,0,0,0,3,8,2,0,0,4,2024-12-07 05:59:32
12874,2024,AFC.CUP,18203,365941,6,5,2,9,1,0,0,1,0,3,5,1,0,0,2,2024-12-07 05:59:35
12874,2024,AFC.CUP,8293,366059,5,0,10,3,0,0,0,0,0,1,2,1,0,0,10,2024-12-07 05:59:31
12874,2024,AFC.CUP,8040,366103,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-12-07 05:59:29
